videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
qhBrdApaKIU,1051,542,135,2.093141700103102,3.078228782287823,2.8994464944649447,3.1974169741697422,6.766237436107696,7.785185185185185,40.405904059040594,51.033210332103316,18.523985239852397,30.44280442804428,58.48708487084871,11.62361623616236,29.88929889298893,46.06396063960639,23.124231242312426,30.811808118081178,UCa6vGFO9ty8v5KZJXQxdhaw,qhBrdApaKIU,2,UCa6vGFO9ty8v5KZJXQxdhaw
wrEEv56vRKo,631,298,116,2.1882363432444216,2.5261744966442947,2.412751677852349,2.6017897091722597,5.621451191853738,5.439655172413793,33.89261744966443,63.15436241610739,16.97986577181208,19.86577181208053,69.63087248322148,10.402684563758386,19.966442953020135,58.83668903803133,21.36465324384788,19.798657718120808,UCa6vGFO9ty8v5KZJXQxdhaw,wrEEv56vRKo,2,UCa6vGFO9ty8v5KZJXQxdhaw
joKpcx5hRJo,1277,469,196,2.031618397908503,2.8840085287846486,2.7292110874200426,2.987206823027718,6.955632531221443,6.5153061224489806,42.004264392324096,53.34754797441365,21.449893390191892,25.202558635394453,60.76759061833689,14.605543710021324,24.626865671641788,48.400852878464825,26.01279317697228,25.586353944562894,UCa6vGFO9ty8v5KZJXQxdhaw,joKpcx5hRJo,2,UCa6vGFO9ty8v5KZJXQxdhaw
XYeFPi7Y9to,46,29,4,0.4244757005647685,2.6,2.5172413793103448,2.655172413793103,6.015227586206898,11.5,34.48275862068966,61.379310344827594,14.482758620689655,24.13793103448276,67.24137931034483,6.896551724137932,25.86206896551724,57.4712643678161,19.540229885057467,22.988505747126432,UCa6vGFO9ty8v5KZJXQxdhaw,XYeFPi7Y9to,2,UCa6vGFO9ty8v5KZJXQxdhaw
cuQQlOEFdnI,1065,553,120,2.197202754602774,3.0629294755877035,2.8878842676311027,3.179626280892104,7.464322965641951,8.875,44.48462929475588,50.8499095840868,19.78300180831826,29.367088607594933,57.775768535262216,14.647377938517174,27.576853526220614,46.232670283303186,23.20675105485232,30.560578661844488,UCa6vGFO9ty8v5KZJXQxdhaw,cuQQlOEFdnI,2,UCa6vGFO9ty8v5KZJXQxdhaw
Y0sg9G5BBVU,239,164,32,2.1978770892610697,2.392682926829268,2.1829268292682924,2.532520325203252,4.991913414634147,7.46875,29.268292682926827,62.92682926829268,22.439024390243897,14.634146341463413,70.73170731707317,17.68292682926829,11.585365853658535,57.72357723577236,25.609756097560968,16.666666666666668,UCa6vGFO9ty8v5KZJXQxdhaw,Y0sg9G5BBVU,2,UCa6vGFO9ty8v5KZJXQxdhaw
d2F8tHG7H94,1145,488,126,2.288248126719149,2.8872950819672134,2.6516393442622954,3.044398907103825,7.698599011189176,9.087301587301589,45.901639344262286,52.991803278688536,23.15573770491803,23.852459016393446,61.372950819672134,17.725409836065573,20.901639344262296,47.40437158469946,26.775956284153004,25.819672131147538,UCa6vGFO9ty8v5KZJXQxdhaw,d2F8tHG7H94,2,UCa6vGFO9ty8v5KZJXQxdhaw
EzB_u5q6fdE,50,35,8,0.5318681134596137,2.754285714285714,2.8285714285714283,2.7047619047619045,6.174857142857142,6.25,37.142857142857146,59.42857142857142,12.0,28.571428571428577,60.0,8.571428571428571,31.42857142857143,59.047619047619044,14.285714285714288,26.66666666666667,UCa6vGFO9ty8v5KZJXQxdhaw,EzB_u5q6fdE,2,UCa6vGFO9ty8v5KZJXQxdhaw
KeNsDhZWBww,624,317,95,2.1587017200788763,2.6889589905362774,2.529968454258676,2.7949526813880134,6.80118800597709,6.56842105263158,41.00946372239748,58.422712933753935,19.558359621451107,22.018927444794954,65.45741324921136,12.933753943217663,21.608832807570977,53.732912723449004,23.974763406940063,22.292323869610925,UCa6vGFO9ty8v5KZJXQxdhaw,KeNsDhZWBww,2,UCa6vGFO9ty8v5KZJXQxdhaw
NKLErHZo32g,1060,541,149,2.0701619554498505,2.9866913123844734,2.8114602587800372,3.10351201478743,7.0949847535635,7.1140939597315445,42.698706099815155,51.49722735674676,21.55268022181146,26.95009242144177,58.41035120147875,16.45101663585952,25.13863216266174,46.88847812692545,24.953789279112755,28.1577325939618,UCa6vGFO9ty8v5KZJXQxdhaw,NKLErHZo32g,2,UCa6vGFO9ty8v5KZJXQxdhaw
XxtvSJ_DYtk,713,364,104,2.1929760439296966,2.6318681318681323,2.436813186813187,2.7619047619047623,5.8491945054945065,6.855769230769232,34.89010989010989,59.560439560439555,19.065934065934066,21.37362637362637,67.44505494505495,12.912087912087912,19.642857142857142,54.30402930402929,23.16849816849817,22.52747252747253,UCa6vGFO9ty8v5KZJXQxdhaw,XxtvSJ_DYtk,2,UCa6vGFO9ty8v5KZJXQxdhaw
jvQFQNdTiaI,1339,511,191,2.3048454363561963,2.9851272015655583,2.8336594911937376,3.0861056751467717,6.898560859007592,7.010471204188483,41.48727984344423,53.42465753424657,17.573385518590992,29.001956947162427,60.66536203522504,10.665362035225046,28.669275929549904,48.59752120026093,22.17873450750163,29.223744292237438,UCa6vGFO9ty8v5KZJXQxdhaw,jvQFQNdTiaI,2,UCa6vGFO9ty8v5KZJXQxdhaw
fyvsEAtgoFk,849,442,128,1.9494056178325545,3.0574660633484165,2.938914027149321,3.136500754147813,6.723580260180997,6.6328125,40.49773755656109,51.49321266968325,18.733031674208146,29.773755656108605,57.69230769230769,12.55656108597285,29.75113122171945,47.3604826546003,22.850678733031675,29.788838612368025,UCa6vGFO9ty8v5KZJXQxdhaw,fyvsEAtgoFk,2,UCa6vGFO9ty8v5KZJXQxdhaw
gI8AQcs7wL4,87,77,14,1.6806257737448906,3.0701298701298705,3.0,3.116883116883117,7.4855012987012985,6.2142857142857135,45.45454545454545,53.50649350649351,12.467532467532468,34.02597402597402,59.09090909090909,5.8441558441558445,35.06493506493507,49.78354978354979,16.883116883116884,33.333333333333336,UCa6vGFO9ty8v5KZJXQxdhaw,gI8AQcs7wL4,2,UCa6vGFO9ty8v5KZJXQxdhaw
sIHiasCRt04,722,372,100,2.2084750589997517,2.9102150537634413,2.775537634408602,3.0,7.149509849462366,7.22,43.01075268817203,53.9247311827957,19.56989247311828,26.505376344086017,61.02150537634409,13.172043010752688,25.80645161290323,49.193548387096776,23.835125448028673,26.971326164874547,UCa6vGFO9ty8v5KZJXQxdhaw,sIHiasCRt04,2,UCa6vGFO9ty8v5KZJXQxdhaw
gKci1W8v8RE,1160,454,183,2.3039860515439066,2.93568281938326,2.7588105726872247,3.05359765051395,6.957333887003203,6.33879781420765,42.07048458149779,53.43612334801762,19.647577092511014,26.91629955947137,60.242290748898675,14.317180616740089,25.44052863436123,48.89867841409692,23.201174743024964,27.900146842878122,UCa6vGFO9ty8v5KZJXQxdhaw,gKci1W8v8RE,2,UCa6vGFO9ty8v5KZJXQxdhaw
_QQGs9w9EM8,60,39,11,0.6074111346727525,2.235897435897436,2.128205128205128,2.307692307692308,5.1290069930069935,5.454545454545454,30.76923076923077,70.25641025641025,11.28205128205128,18.461538461538463,75.64102564102564,6.41025641025641,17.94871794871795,66.66666666666667,14.529914529914526,18.803418803418804,UCa6vGFO9ty8v5KZJXQxdhaw,_QQGs9w9EM8,2,UCa6vGFO9ty8v5KZJXQxdhaw
ivVPYx7ZaJQ,864,414,151,1.8232201097298908,2.9241545893719807,2.772946859903381,3.024959742351047,6.691340205393993,5.7218543046357615,40.57971014492754,53.8647342995169,19.42028985507246,26.714975845410628,60.14492753623188,14.3719806763285,25.48309178743961,49.677938808373604,22.78582930756844,27.53623188405797,UCa6vGFO9ty8v5KZJXQxdhaw,ivVPYx7ZaJQ,2,UCa6vGFO9ty8v5KZJXQxdhaw
auGw1RqKQPM,663,311,123,2.1194168647461304,2.7183279742765274,2.5610932475884236,2.823151125401929,5.496841628107599,5.390243902439026,33.11897106109325,57.10610932475885,20.578778135048235,22.315112540192924,64.14790996784565,14.308681672025724,21.543408360128613,52.41157556270096,24.758842443729908,22.829581993569132,UCa6vGFO9ty8v5KZJXQxdhaw,auGw1RqKQPM,2,UCa6vGFO9ty8v5KZJXQxdhaw
_2N27160HKs,1541,592,270,2.4393199432280075,3.039527027027028,2.9375,3.107545045045045,7.4579353803803805,5.707407407407408,45.439189189189186,50.067567567567565,21.925675675675677,28.006756756756765,54.9831081081081,17.14527027027027,27.871621621621625,46.79054054054054,25.112612612612608,28.09684684684685,UCa6vGFO9ty8v5KZJXQxdhaw,_2N27160HKs,2,UCa6vGFO9ty8v5KZJXQxdhaw
b3VkaA71rsA,766,458,124,2.1425821002255367,3.1882096069868995,3.054585152838428,3.2772925764192142,7.408452401746725,6.17741935483871,44.978165938864635,45.6768558951965,24.017467248908297,30.3056768558952,51.855895196506545,18.886462882096072,29.257641921397386,41.557496360989816,27.438136826783115,31.004366812227076,UCa6vGFO9ty8v5KZJXQxdhaw,b3VkaA71rsA,2,UCa6vGFO9ty8v5KZJXQxdhaw
lQhhjisPtH4,1358,534,157,2.1992673395938858,2.855056179775281,2.6947565543071157,2.961922596754057,6.845559784346,8.64968152866242,40.63670411985019,54.644194756554306,20.187265917603,25.16853932584269,62.265917602996254,13.10861423220974,24.62546816479401,49.563046192259684,24.9063670411985,25.530586766541823,UCa6vGFO9ty8v5KZJXQxdhaw,lQhhjisPtH4,2,UCa6vGFO9ty8v5KZJXQxdhaw
1uC4iH8Hy2I,576,278,97,2.007633093696737,2.8395683453237415,2.7392086330935252,2.906474820143885,6.371978001928356,5.938144329896907,38.48920863309353,56.25899280575538,17.050359712230218,26.690647482014388,61.69064748201439,10.791366906474819,27.517985611510788,52.637889688249395,21.22302158273381,26.13908872901679,UCa6vGFO9ty8v5KZJXQxdhaw,1uC4iH8Hy2I,2,UCa6vGFO9ty8v5KZJXQxdhaw
wmF-vsAjRGQ,961,538,107,2.2458196020993517,3.068401486988848,2.895910780669145,3.1833952912019825,7.518688510579161,8.981308411214954,44.79553903345725,49.5539033457249,22.156133828996282,28.289962825278806,56.040892193308544,17.193308550185872,26.765799256505574,45.229244114002476,25.46468401486989,29.30607187112764,UCa6vGFO9ty8v5KZJXQxdhaw,wmF-vsAjRGQ,2,UCa6vGFO9ty8v5KZJXQxdhaw
UcQBQea2dSc,643,303,125,2.106319933445916,2.5742574257425743,2.4471947194719474,2.6589658965896588,5.414251310891091,5.144,32.67326732673268,60.06600660066007,20.3960396039604,19.537953795379536,66.17161716171617,13.531353135313532,20.2970297029703,55.995599559956,24.97249724972497,19.03190319031903,UCa6vGFO9ty8v5KZJXQxdhaw,UcQBQea2dSc,2,UCa6vGFO9ty8v5KZJXQxdhaw
2VGSJDSGAYo,1026,442,135,2.2274908577494354,2.8443438914027146,2.664027149321267,2.9645550527903466,6.807276742081449,7.6,40.72398190045249,54.34389140271493,21.312217194570135,24.34389140271493,61.87782805429865,15.045248868778279,23.07692307692308,49.32126696832579,25.490196078431374,25.188536953242835,UCa6vGFO9ty8v5KZJXQxdhaw,2VGSJDSGAYo,2,UCa6vGFO9ty8v5KZJXQxdhaw
iceU9u2SWJQ,1143,515,186,2.0973962297059825,2.9961165048543688,2.8145631067961165,3.1171521035598713,6.866081553398058,6.145161290322582,41.55339805825243,51.883495145631066,20.155339805825246,27.96116504854369,59.12621359223301,14.466019417475726,26.40776699029126,47.05501618122978,23.94822006472492,28.99676375404531,UCa6vGFO9ty8v5KZJXQxdhaw,iceU9u2SWJQ,2,UCa6vGFO9ty8v5KZJXQxdhaw
6KUAH3hHcR0,84,74,11,1.9222957288765088,2.5324324324324317,2.2770270270270268,2.702702702702703,5.286466339066339,7.636363636363638,31.08108108108108,61.89189189189189,18.64864864864865,19.45945945945946,72.97297297297297,9.459459459459461,17.567567567567572,54.5045045045045,24.774774774774777,20.720720720720717,UCa6vGFO9ty8v5KZJXQxdhaw,6KUAH3hHcR0,2,UCa6vGFO9ty8v5KZJXQxdhaw
fc6D1812AbQ,154,99,19,2.1312364425162684,2.783838383838384,2.575757575757576,2.9225589225589226,5.984344284954813,8.105263157894736,35.353535353535364,56.56565656565657,19.19191919191919,24.24242424242424,65.65656565656565,11.111111111111109,23.232323232323232,50.5050505050505,24.579124579124574,24.915824915824924,UCa6vGFO9ty8v5KZJXQxdhaw,fc6D1812AbQ,2,UCa6vGFO9ty8v5KZJXQxdhaw
yrfNmDOMoP8,844,360,146,1.934969226378225,2.7316666666666665,2.533333333333333,2.863888888888889,6.2079787671232864,5.780821917808219,37.5,57.111111111111114,20.055555555555557,22.83333333333333,65.1388888888889,13.888888888888891,20.972222222222225,51.75925925925926,24.16666666666667,24.074074074074073,UCa6vGFO9ty8v5KZJXQxdhaw,yrfNmDOMoP8,2,UCa6vGFO9ty8v5KZJXQxdhaw
BFhjiC0qqp4,1022,469,137,2.327377274195903,3.1948827292110877,3.0031982942430697,3.3226723525230986,7.776831786842639,7.45985401459854,46.90831556503198,47.33475479744137,20.38379530916844,32.281449893390196,54.47761194029851,15.884861407249467,29.63752665245203,42.57285003553661,23.38308457711443,34.044065387348965,UCa6vGFO9ty8v5KZJXQxdhaw,BFhjiC0qqp4,2,UCa6vGFO9ty8v5KZJXQxdhaw
8556YF9MtYs,422,236,57,2.305440771349862,2.779661016949152,2.639830508474576,2.872881355932203,6.1881038655961955,7.403508771929824,36.864406779661024,57.37288135593221,17.796610169491522,24.830508474576273,63.98305084745762,11.440677966101697,24.576271186440678,52.966101694915245,22.033898305084747,25.0,UCa6vGFO9ty8v5KZJXQxdhaw,8556YF9MtYs,2,UCa6vGFO9ty8v5KZJXQxdhaw
H_u_UfPrldU,374,194,59,1.920400318133616,2.8226804123711338,2.768041237113402,2.859106529209622,6.825753765507602,6.338983050847457,41.23711340206185,57.422680412371136,14.948453608247426,27.62886597938144,59.27835051546393,13.144329896907216,27.577319587628864,56.18556701030928,16.151202749140893,27.663230240549822,UCa6vGFO9ty8v5KZJXQxdhaw,H_u_UfPrldU,2,UCa6vGFO9ty8v5KZJXQxdhaw
ujAs1disEwg,1470,554,223,1.961168856638558,2.948375451263538,2.771660649819495,3.0661853188929005,6.967880218872935,6.591928251121076,42.05776173285199,52.09386281588448,21.155234657039713,26.75090252707581,58.2129963898917,17.057761732851983,24.729241877256317,48.014440433213,23.886883273164862,28.09867629362214,UCa6vGFO9ty8v5KZJXQxdhaw,ujAs1disEwg,2,UCa6vGFO9ty8v5KZJXQxdhaw
YaidNOEGtxE,1142,604,150,2.1876548053130884,3.1403973509933776,2.9660596026490067,3.256622516556291,7.488349810154525,7.613333333333332,45.03311258278145,47.91390728476821,21.920529801324506,30.16556291390729,54.71854304635761,16.887417218543046,28.394039735099334,43.37748344370861,25.27593818984548,31.346578366445915,UCa6vGFO9ty8v5KZJXQxdhaw,YaidNOEGtxE,2,UCa6vGFO9ty8v5KZJXQxdhaw
Jx3AUZDLWrU,76,56,16,0.8723381165844416,2.65,2.4285714285714293,2.7976190476190474,4.747028571428571,4.75,28.57142857142857,58.57142857142858,20.0,21.42857142857143,66.07142857142857,13.392857142857142,20.535714285714285,53.57142857142857,24.404761904761905,22.02380952380953,UCa6vGFO9ty8v5KZJXQxdhaw,Jx3AUZDLWrU,2,UCa6vGFO9ty8v5KZJXQxdhaw
PgBE9dm0U8A,876,341,202,2.0983473934195938,2.8123167155425217,2.7785923753665687,2.8347996089931566,6.373660079556342,4.336633663366337,39.002932551319645,57.77126099706746,16.011730205278596,26.21700879765396,61.29032258064516,10.55718475073314,28.152492668621697,55.42521994134897,19.64809384164223,24.9266862170088,UCa6vGFO9ty8v5KZJXQxdhaw,PgBE9dm0U8A,2,UCa6vGFO9ty8v5KZJXQxdhaw
1RTyurj8SQo,537,254,74,2.023728309710467,2.6370078740157483,2.4901574803149606,2.7349081364829395,5.706155607576081,7.256756756756758,33.85826771653544,60.47244094488189,17.165354330708663,22.36220472440945,66.33858267716536,11.614173228346456,22.047244094488192,56.561679790026254,20.866141732283467,22.57217847769029,UCa6vGFO9ty8v5KZJXQxdhaw,1RTyurj8SQo,2,UCa6vGFO9ty8v5KZJXQxdhaw
-MiU47oKf2A,512,244,103,1.9575744673562223,2.6622950819672133,2.5635245901639343,2.7281420765027327,5.876596323412382,4.970873786407767,35.65573770491803,61.39344262295082,14.262295081967213,24.344262295081965,66.59836065573772,8.196721311475411,25.20491803278689,57.92349726775957,18.306010928961747,23.770491803278688,UCa6vGFO9ty8v5KZJXQxdhaw,-MiU47oKf2A,2,UCa6vGFO9ty8v5KZJXQxdhaw
dk8MuQTP4-s,818,411,156,2.0760731901971163,2.9542579075425786,2.8187347931873483,3.0446066504460667,6.214948231330713,5.243589743589744,37.71289537712895,53.33333333333334,18.978102189781023,27.68856447688564,60.58394160583942,11.922141119221413,27.49391727493917,48.49959448499594,23.68207623682076,27.81832927818329,UCa6vGFO9ty8v5KZJXQxdhaw,dk8MuQTP4-s,2,UCa6vGFO9ty8v5KZJXQxdhaw
gQoPZ1reSGU,749,343,114,2.356642628440057,2.6612244897959183,2.4664723032069973,2.7910592808551997,5.896113937905991,6.5701754385964914,35.27696793002916,60.40816326530613,16.559766763848394,23.032069970845484,68.07580174927115,10.495626822157432,21.428571428571427,55.29640427599611,20.602526724975704,24.101068999028183,UCa6vGFO9ty8v5KZJXQxdhaw,gQoPZ1reSGU,2,UCa6vGFO9ty8v5KZJXQxdhaw
XzP1XKvZwrw,997,411,165,2.148067729723337,2.7425790754257906,2.5413625304136254,2.8767234387672342,6.254570422472905,6.042424242424243,37.71289537712895,57.51824817518249,19.51338199513382,22.9683698296837,65.57177615571777,13.260340632603404,21.167883211678838,52.1492295214923,23.68207623682076,24.168694241686946,UCa6vGFO9ty8v5KZJXQxdhaw,XzP1XKvZwrw,2,UCa6vGFO9ty8v5KZJXQxdhaw
9vkXb8Uuihs,72,44,10,0.6030127218120825,2.627272727272727,2.590909090909091,2.6515151515151514,6.816665454545456,7.2,40.90909090909091,65.0,9.545454545454543,25.454545454545453,69.31818181818181,4.545454545454546,26.13636363636364,62.12121212121213,12.878787878787875,25.0,UCa6vGFO9ty8v5KZJXQxdhaw,9vkXb8Uuihs,2,UCa6vGFO9ty8v5KZJXQxdhaw
gPjvANj5FXY,1039,517,123,2.195905812926181,3.1729206963249514,3.0145067698259185,3.2785299806576407,7.810042691575854,8.447154471544716,46.80851063829788,47.42746615087041,21.779497098646036,30.793036750483562,53.67504835589942,17.89168278529981,28.433268858800773,43.26241134751773,24.37137330754352,32.36621534493875,UCa6vGFO9ty8v5KZJXQxdhaw,gPjvANj5FXY,2,UCa6vGFO9ty8v5KZJXQxdhaw
JzIIZQmUGvE,55,47,9,1.4335729122984953,1.9659574468085104,1.9255319148936167,1.99290780141844,2.990770685579196,6.111111111111112,17.02127659574468,76.59574468085106,10.638297872340424,12.76595744680851,79.78723404255321,6.382978723404255,13.829787234042554,74.46808510638297,13.47517730496454,12.05673758865248,UCa6vGFO9ty8v5KZJXQxdhaw,JzIIZQmUGvE,2,UCa6vGFO9ty8v5KZJXQxdhaw
i7ETsjYj1eE,89,65,14,1.813007756919264,2.461538461538462,2.407692307692308,2.497435897435897,4.930852747252748,6.357142857142858,29.230769230769234,66.46153846153847,12.923076923076925,20.615384615384613,70.76923076923076,6.9230769230769225,22.30769230769231,63.5897435897436,16.923076923076927,19.48717948717949,UCa6vGFO9ty8v5KZJXQxdhaw,i7ETsjYj1eE,2,UCa6vGFO9ty8v5KZJXQxdhaw
kqpq01NMkPM,1098,460,155,2.1731139753848394,2.935652173913044,2.8086956521739133,3.020289855072464,6.770338260869565,7.0838709677419365,40.65217391304348,54.04347826086956,18.26086956521739,27.69565217391305,59.67391304347826,13.47826086956522,26.847826086956523,50.28985507246377,21.449275362318843,28.26086956521739,UCa6vGFO9ty8v5KZJXQxdhaw,kqpq01NMkPM,2,UCa6vGFO9ty8v5KZJXQxdhaw
ZVBIcZrYbz0,623,294,113,2.1865534699652893,2.7340136054421764,2.6224489795918364,2.808390022675737,6.1812815363313485,5.513274336283187,37.41496598639456,58.2312925170068,17.891156462585034,23.877551020408163,62.585034013605444,15.136054421768705,22.27891156462585,55.32879818594104,19.727891156462587,24.94331065759637,UCa6vGFO9ty8v5KZJXQxdhaw,ZVBIcZrYbz0,2,UCa6vGFO9ty8v5KZJXQxdhaw
XKydX_a3JeU,1193,634,164,2.183489822856171,3.130283911671924,2.912460567823344,3.2754994742376446,7.234689882280527,7.274390243902439,43.533123028391174,47.50788643533123,23.50157728706625,28.990536277602526,55.28391167192429,18.454258675078858,26.261829652996845,42.32386961093586,26.866456361724502,30.80967402733964,UCa6vGFO9ty8v5KZJXQxdhaw,XKydX_a3JeU,2,UCa6vGFO9ty8v5KZJXQxdhaw
cblN3i58kGs,633,287,81,2.3570467931178394,2.656445993031359,2.508710801393728,2.75493612078978,6.109426661504711,7.814814814814816,36.23693379790941,59.163763066202094,17.770034843205572,23.066202090592327,65.50522648083624,12.89198606271777,21.602787456445988,54.93612078977933,21.022067363530773,24.041811846689896,UCa6vGFO9ty8v5KZJXQxdhaw,cblN3i58kGs,2,UCa6vGFO9ty8v5KZJXQxdhaw
BoN6SuZhybE,580,251,133,1.6851551165496192,2.8948207171314744,2.7928286852589643,2.9628154050464808,6.255503939130696,4.360902255639099,38.247011952191244,56.41434262948207,14.661354581673304,28.924302788844624,60.756972111553786,9.760956175298805,29.482071713147413,53.51925630810093,17.928286852589647,28.55245683930943,UCa6vGFO9ty8v5KZJXQxdhaw,BoN6SuZhybE,2,UCa6vGFO9ty8v5KZJXQxdhaw
L-vOtoN7PBM,917,506,114,2.187179542341644,3.0573122529644268,2.9219367588932803,3.147562582345192,7.108165161916648,8.043859649122806,42.490118577075094,50.23715415019764,21.18577075098814,28.57707509881423,56.02766798418972,15.711462450592885,28.26086956521739,46.3768115942029,24.835309617918316,28.78787878787879,UCa6vGFO9ty8v5KZJXQxdhaw,L-vOtoN7PBM,2,UCa6vGFO9ty8v5KZJXQxdhaw
FS5l06NyzBA,150,103,33,1.0797969981643445,2.3165048543689317,2.1650485436893203,2.41747572815534,4.057978817299206,4.545454545454546,24.271844660194176,66.99029126213593,17.0873786407767,15.922330097087377,73.78640776699028,10.679611650485436,15.533980582524268,62.459546925566336,21.359223300970875,16.181229773462785,UCa6vGFO9ty8v5KZJXQxdhaw,FS5l06NyzBA,2,UCa6vGFO9ty8v5KZJXQxdhaw
7axa2P9l_WQ,1317,495,232,2.1865681914623742,2.8125252525252527,2.652525252525253,2.919191919191919,6.469969557645421,5.676724137931035,39.191919191919204,56.04040404040404,19.19191919191919,24.767676767676768,63.83838383838385,11.111111111111114,25.050505050505052,50.84175084175085,24.579124579124574,24.579124579124578,UCa6vGFO9ty8v5KZJXQxdhaw,7axa2P9l_WQ,2,UCa6vGFO9ty8v5KZJXQxdhaw
owIwffqXOvs,953,538,134,1.9375831977518128,3.152788104089219,2.9934944237918213,3.2589838909541515,7.5140161793264175,7.111940298507463,45.353159851301115,48.28996282527881,21.561338289962826,30.148698884758364,54.08921933085502,17.750929368029738,28.159851301115236,44.423791821561345,24.10161090458488,31.474597273853774,UCa6vGFO9ty8v5KZJXQxdhaw,owIwffqXOvs,2,UCa6vGFO9ty8v5KZJXQxdhaw
